62200	319911760	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911759824			627	553	605	551	649	554	-0.04136	0.28353	-0.95807	-0.12749	0.29148	-0.94804			Valid	Valid	216.2	-20.4	648.4	289.7	-29.0	654.8	188.2	171.5	201.7	172.3	0.3265	0.5117	0.3153	0.5104	0.3378	0.5129	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62209	319911768	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911768060			627	551	603	547	651	556	-0.04237	0.28179	-0.95854	-0.12652	0.29227	-0.94793	3.83	4.30	Valid	Valid	216.2	-20.4	648.4	289.8	-29.0	654.9	187.6	170.2	202.4	172.9	0.3266	0.5105	0.3142	0.5065	0.3390	0.5145	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62217	319911776	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911776166			603	550	606	546	601	554	-0.04117	0.28122	-0.95876	-0.14865	0.29090	-0.94514			Valid	Valid	216.3	-20.5	648.5	289.8	-29.1	655.0	188.4	169.7	186.8	172.5	0.3143	0.5093	0.3156	0.5052	0.3129	0.5134	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62225	319911784	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911784434			627	558	611	551	643	564	-0.03867	0.28348	-0.95820	-0.12978	0.29579	-0.94640			Valid	Valid	216.3	-20.5	648.5	289.9	-29.2	655.2	190.1	171.4	200.0	175.6	0.3267	0.5163	0.3184	0.5100	0.3350	0.5225	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62233	319911793	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911792758			629	563	612	559	645	567	-0.03827	0.28703	-0.95716	-0.12904	0.29697	-0.94613	3.83	4.31	Valid	Valid	216.3	-20.6	648.6	289.9	-29.3	655.3	190.4	173.9	200.5	176.4	0.3274	0.5213	0.3189	0.5176	0.3359	0.5250	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62242	319911801	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911801436			634	542	603	522	665	562	-0.04260	0.27116	-0.96159	-0.12023	0.29515	-0.94786			Valid	Valid	216.4	-20.6	648.7	290.0	-29.4	655.5	187.6	162.3	206.8	174.7	0.3304	0.5015	0.3143	0.4830	0.3465	0.5200	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62250	319911810	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911809672			634	553	603	542	665	564	-0.04275	0.27984	-0.95909	-0.12022	0.29632	-0.94749			Valid	Valid	216.4	-20.7	648.8	290.0	-29.5	655.7	187.5	168.6	206.8	175.6	0.3302	0.5121	0.3140	0.5018	0.3464	0.5225	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62258	319911818	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911817854			631	548	602	536	660	561	-0.04327	0.27728	-0.95982	-0.12251	0.29494	-0.94763	3.86	4.30	Valid	Valid	216.4	-20.8	648.9	290.0	-29.6	655.9	187.2	166.7	205.2	174.5	0.3286	0.5077	0.3135	0.4961	0.3438	0.5194	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62267	319911826	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911826101			631	547	612	533	650	560	-0.03848	0.27633	-0.96029	-0.12701	0.29464	-0.94713			Valid	Valid	216.4	-20.8	648.9	290.1	-29.7	656.0	190.4	165.9	202.1	174.4	0.3288	0.5064	0.3190	0.4938	0.3386	0.5190	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62275	319911834	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911834441			629	548	609	539	649	556	-0.04015	0.27887	-0.95949	-0.12747	0.29291	-0.94760			Valid	Valid	216.4	-20.8	649.0	290.1	-29.8	656.2	189.3	167.8	201.8	173.0	0.3275	0.5071	0.3170	0.4994	0.3380	0.5149	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62283	319911843	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911842778			629	551	607	546	652	555	-0.04090	0.28188	-0.95858	-0.12625	0.29252	-0.94789	3.89	4.33	Valid	Valid	216.4	-20.9	649.0	290.1	-29.9	656.4	188.7	170.0	202.7	172.6	0.3278	0.5098	0.3161	0.5059	0.3395	0.5138	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62292	319911851	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911851338			626	552	606	557	647	547	-0.04153	0.28636	-0.95722	-0.12870	0.28935	-0.94853			Valid	Valid	216.4	-20.9	649.0	290.1	-30.0	656.6	188.3	173.3	201.1	170.3	0.3261	0.5112	0.3154	0.5157	0.3368	0.5068	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62300	319911860	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911859691			627	552	610	560	644	543	-0.03954	0.28755	-0.95695	-0.12972	0.28772	-0.94889			Valid	Valid	216.4	-20.9	649.1	290.1	-30.1	656.7	189.6	174.2	200.3	169.0	0.3266	0.5107	0.3176	0.5183	0.3356	0.5031	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62308	319911868	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911867785			626	548	607	552	645	544	-0.04089	0.28425	-0.95788	-0.12934	0.28820	-0.94879	3.88	4.35	Valid	Valid	216.4	-20.9	649.1	290.1	-30.2	656.9	188.7	171.7	200.6	169.3	0.3260	0.5075	0.3161	0.5111	0.3360	0.5040	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62317	319911876	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911876086			608	548	603	536	613	559	-0.04293	0.27764	-0.95973	-0.14296	0.29353	-0.94520			Valid	Valid	216.4	-20.9	649.1	290.1	-30.2	657.0	187.4	166.9	190.8	173.8	0.3167	0.5070	0.3139	0.4967	0.3195	0.5172	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62325	319911885	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911884818			611	543	610	533	612	553	-0.03958	0.27612	-0.96031	-0.14340	0.29108	-0.94589			Valid	Valid	216.3	-20.9	649.1	290.1	-30.3	657.1	189.6	165.7	190.4	171.9	0.3183	0.5024	0.3176	0.4933	0.3190	0.5116	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62334	319911893	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911893037			616	546	619	540	612	553	-0.03513	0.27910	-0.95962	-0.14335	0.29111	-0.94589	3.88	4.33	Valid	Valid	216.3	-20.9	649.1	290.0	-30.4	657.2	192.6	167.9	190.4	171.9	0.3208	0.5056	0.3225	0.4996	0.3190	0.5116	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	33	492												
62342	319911901	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911901343			636	547	617	542	655	552	-0.03618	0.28004	-0.95931	-0.12463	0.29165	-0.94837			Valid	Valid	216.3	-20.9	649.1	290.1	-30.4	657.2	191.9	168.6	203.7	171.7	0.3313	0.5064	0.3214	0.5017	0.3412	0.5111	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	33	492												
62350	319911909	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911909455			646	544	617	547	675	541	-0.03634	0.28213	-0.95869	-0.11601	0.28760	-0.95070			Valid	Valid	216.4	-21.0	649.0	290.1	-30.5	657.2	191.8	170.0	209.9	168.3	0.3364	0.5036	0.3212	0.5061	0.3516	0.5010	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	33	492												
62358	319911918	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911917779			691	525	665	515	717	535	-0.01467	0.26905	-0.96301	-0.09754	0.28595	-0.95327	3.85	4.30	Valid	Valid	216.5	-21.1	649.0	290.3	-30.6	657.2	206.6	160.3	223.0	166.6	0.3599	0.4864	0.3461	0.4770	0.3736	0.4957	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	33	492												
62367	319911926	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911926459																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	8	106												
62375	319911934	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911934435			721	554			721	554				-0.09627	0.29420	-0.95088			Invalid	Valid				290.7	-30.8	657.0			224.1	172.5	0.3754	0.5133			0.3754	0.5133	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	8	348												
62383	319911943	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911942792																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62392	319911951	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911951331																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62400	319911960	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911959696																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62408	319911968	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911967754																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62417	319911976	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911976099																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62425	319911984	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911984443																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62433	319911993	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911992775																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62442	319912001	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912001443																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62450	319912010	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912009797																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	75	107												
62459	319912018	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912018137			1366	636			1366	636				0.18803	0.32284	-0.92759		3.55	Invalid	Valid				291.6	-30.9	657.0			424.8	197.8	0.7115	0.5887			0.7115	0.5887	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	8	349												
62467	319912026	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912026080																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	17	108												
62475	319912035	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912034719																	Invalid	Invalid																	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	EyesNotFound	17	108												
62484	319912043	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912043146			1332	358			1332	358				0.17965	0.20788	-0.96152		4.25	Invalid	Valid				291.6	-30.6	656.5			414.3	111.3	0.6940	0.3313			0.6940	0.3313	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	17	493												
62492	319912051	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912051299			1303	351			1303	351				0.16680	0.20519	-0.96440			Invalid	Valid				291.7	-30.4	656.2			405.2	109.2	0.6787	0.3249			0.6787	0.3249	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	17	493												
62500	319912060	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912059683			1296	369	1297	369	1294	368	0.26922	0.19785	-0.94254	0.16292	0.21226	-0.96354			Valid	Valid	218.0	-21.3	648.9	291.6	-30.0	655.4	403.3	114.9	402.5	114.4	0.6749	0.3413	0.6756	0.3421	0.6742	0.3405	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62508	319912068	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912067768			1293	362	1287	359	1299	364	0.26505	0.19363	-0.94459	0.16506	0.21047	-0.96357	3.98	4.30	Valid	Valid	218.0	-21.3	648.9	291.7	-29.7	654.9	400.1	111.7	403.9	113.4	0.6733	0.3349	0.6702	0.3324	0.6765	0.3374	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62517	319912076	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912076068			1294	350	1284	346	1304	354	0.26421	0.18781	-0.94600	0.16773	0.20522	-0.96424			Valid	Valid	218.0	-21.3	648.9	291.7	-29.2	654.1	399.3	107.5	405.5	110.0	0.6740	0.3236	0.6688	0.3199	0.6793	0.3273	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62525	319912084	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912084420			1288	343	1270	351	1306	336	0.25804	0.19041	-0.94719	0.16918	0.19700	-0.96570			Valid	Valid	218.0	-21.3	649.0	291.7	-28.9	653.6	394.8	109.1	406.2	104.4	0.6709	0.3178	0.6613	0.3248	0.6804	0.3108	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62533	319912093	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912092734			1287	346	1271	357	1302	336	0.25850	0.19303	-0.94653	0.16737	0.19696	-0.96602	4.05	4.28	Valid	Valid	218.0	-21.4	649.0	291.8	-28.7	653.2	395.3	111.0	404.9	104.5	0.6702	0.3206	0.6621	0.3302	0.6783	0.3110	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62542	319912101	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912101222			1272	346	1267	338	1277	355	0.25724	0.18496	-0.94848	0.15600	0.20534	-0.96618			Valid	Valid	218.1	-21.4	649.0	291.8	-28.4	652.8	394.1	105.1	397.2	110.3	0.6627	0.3206	0.6601	0.3129	0.6654	0.3283	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62550	319912109	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912109435			1277	352	1262	344	1293	360	0.25474	0.18773	-0.94861	0.16299	0.20716	-0.96464			Valid	Valid	218.0	-21.5	649.2	291.8	-28.2	652.5	392.4	107.0	402.0	111.9	0.6653	0.3257	0.6572	0.3184	0.6734	0.3330	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62559	319912118	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912117999			1284	351	1277	342	1291	361	0.26123	0.18664	-0.94706	0.16218	0.20750	-0.96470	4.00	4.30	Valid	Valid	218.0	-21.7	649.4	291.9	-28.1	652.2	397.2	106.3	401.5	112.2	0.6689	0.3251	0.6653	0.3163	0.6725	0.3339	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62567	319912126	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912126110			1284	353	1268	348	1300	357	0.25683	0.18979	-0.94764	0.16613	0.20567	-0.96442			Valid	Valid	218.1	-21.8	649.6	291.9	-27.9	651.8	394.1	108.3	404.2	111.1	0.6686	0.3265	0.6602	0.3222	0.6770	0.3308	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
62575	319912134	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319912134489			1286	347	1266	346	1306	349	0.25614	0.18893	-0.94800	0.16882	0.20192	-0.96474			Valid	Valid	218.0	-22.0	649.9	291.9	-27.8	651.8	393.6	107.5	405.9	108.6	0.6697	0.3217	0.6593	0.3201	0.6800	0.3232	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	225	193	1287	352	0.6702	0.3259								
