Recording timestamp [μs]	Computer timestamp [μs]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3839237204	91854965707	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91854965713			889	790	889	790			0.05929	0.12395	-0.99052						Valid	Invalid	144.0	95.7	472.9				0.4632	0.7311	0.4632	0.7311			Unclassified	17	43471		
3839245254	91854973757	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91854973763																	Invalid	Invalid													EyesNotFound	80	18225		
3839253587	91854982090	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91854982096																	Invalid	Invalid													EyesNotFound	80	18225		
3839261920	91854990423	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91854990429																	Invalid	Invalid													EyesNotFound	80	18225		
3839270253	91854998756	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91854998762																	Invalid	Invalid													EyesNotFound	80	18225		
3839278586	91855007089	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855007095																	Invalid	Invalid													EyesNotFound	80	18225		
3839286919	91855015422	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855015428																	Invalid	Invalid													EyesNotFound	80	18225		
3839295252	91855023755	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855023761																	Invalid	Invalid													EyesNotFound	80	18225		
3839303585	91855032088	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855032094																	Invalid	Invalid													EyesNotFound	80	18225		
3839311918	91855040421	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855040427																	Invalid	Invalid													EyesNotFound	80	18225		
3839317650	91855046153	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855046159																	Invalid	Invalid													EyesNotFound	80	18225		
3839325327	91855053830	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855053836			836	778	836	778			0.03537	0.12041	-0.99209						Valid	Invalid	143.9	95.1	474.7				0.4355	0.7208	0.4355	0.7208			Unclassified	16	43472		
3839333236	91855061739	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855061745			840	776	840	776			0.03772	0.11893	-0.99219						Valid	Invalid	143.7	95.4	474.3				0.4377	0.7186	0.4377	0.7186			Unclassified	16	43472		
3839341590	91855070093	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855070099																	Invalid	Invalid													EyesNotFound	8	18226		
3839349914	91855078417	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855078423			896	699	896	699			0.06326	0.08705	-0.99419						Valid	Invalid	143.8	95.6	473.4				0.4668	0.6470	0.4668	0.6470			Unclassified	17	43473		
3839358233	91855086736	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855086742			897	705	897	705			0.06383	0.08944	-0.99395						Valid	Invalid	143.8	95.6	472.8				0.4672	0.6526	0.4672	0.6526			Unclassified	17	43473		
3839366565	91855095068	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855095074																	Invalid	Invalid													EyesNotFound	9	18227		
3839375288	91855103791	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855103797			992	895	992	895			0.10697	0.16944	-0.97972						Valid	Invalid	143.2	94.5	469.3				0.5168	0.8289	0.5168	0.8289			Unclassified	17	43474		
3839383473	91855111976	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855111982			971	847	971	847			0.09662	0.14547	-0.98463						Valid	Invalid	144.1	97.0	468.0				0.5060	0.7839	0.5060	0.7839			Unclassified	17	43474		
3839391571	91855120074	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855120080																	Invalid	Invalid													EyesNotFound	8	18228		
3839399917	91855128420	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855128426			935	751	935	751			0.08077	0.10524	-0.99116						Valid	Invalid	144.3	97.8	465.1				0.4868	0.6950	0.4868	0.6950			Unclassified	17	43475		
3839408281	91855136784	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855136790			458	1389	458	1389			-0.13609	0.35286	-0.92573						Valid	Invalid	145.8	96.0	463.7										Unclassified	17	43475		
3839416571	91855145074	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855145080																	Invalid	Invalid													EyesNotFound	8	18229		
3839424940	91855153443	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855153449			501	1372	501	1372			-0.11563	0.34433	-0.93170						Valid	Invalid	144.4	98.4	462.7										Unclassified	17	43476		
3839433234	91855161737	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855161743			919	761	919	761			0.07383	0.10873	-0.99133						Valid	Invalid	144.5	98.5	462.2				0.4789	0.7043	0.4789	0.7043			Unclassified	17	43476		
3839441568	91855170071	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855170077																	Invalid	Invalid													EyesNotFound	8	18230		
3839449870	91855178373	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855178379			906	800	906	800			0.06746	0.12535	-0.98982						Valid	Invalid	144.5	98.5	461.7				0.4721	0.7411	0.4721	0.7411			Unclassified	17	43477		
3839458238	91855186741	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855186747			921	743	921	743			0.07486	0.10106	-0.99206						Valid	Invalid	144.4	98.6	462.3				0.4797	0.6878	0.4797	0.6878			Unclassified	17	43477		
3839466616	91855195119	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855195125																	Invalid	Invalid													EyesNotFound	8	18231		
3839474905	91855203408	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855203414			1173	1308	1173	1308			0.17958	0.32288	-0.92925						Valid	Invalid	143.5	96.1	462.9										Unclassified	17	43478		
3839483248	91855211751	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855211757			1151	1325	1151	1325			0.16819	0.32524	-0.93056						Valid	Invalid	144.2	97.9	464.7										Unclassified	17	43478		
3839491563	91855220066	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855220072																	Invalid	Invalid													EyesNotFound	8	18232		
3839499866	91855228369	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855228375			894	753	894	753			0.06214	0.10731	-0.99228						Valid	Invalid	144.2	97.2	466.4				0.4656	0.6971	0.4656	0.6971			Unclassified	17	43479		
3839508168	91855236671	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855236677			454	1417	454	1417			-0.13582	0.36203	-0.92222						Valid	Invalid	145.5	95.1	466.8										Unclassified	17	43479		
3839516532	91855245035	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855245041																	Invalid	Invalid													EyesNotFound	8	18233		
3839524864	91855253367	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855253373			464	1425	464	1425			-0.12841	0.36142	-0.92352						Valid	Invalid	144.0	96.7	468.2										Unclassified	17	43480		
3839533186	91855261689	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855261695			900	752	900	752			0.06541	0.10759	-0.99204						Valid	Invalid	143.8	96.7	468.7				0.4689	0.6964	0.4689	0.6964			Unclassified	17	43480		
3839541514	91855270017	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855270023																	Invalid	Invalid													EyesNotFound	8	18234		
3839549859	91855278362	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855278368			904	751	904	751			0.06689	0.10743	-0.99196						Valid	Invalid	143.9	96.4	469.2				0.4709	0.6952	0.4709	0.6952			Unclassified	17	43481		
3839558227	91855286730	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855286736			905	804	905	804			0.06731	0.12898	-0.98936						Valid	Invalid	143.8	96.5	469.4				0.4714	0.7442	0.4714	0.7442			Unclassified	17	43481		
3839566547	91855295050	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855295056																	Invalid	Invalid													EyesNotFound	8	18235		
3839574854	91855303357	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855303363			1205	1398	1205	1398			0.18926	0.35178	-0.91675						Valid	Invalid	142.9	94.5	469.3										Unclassified	17	43482		
3839583379	91855311882	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855311888			1198	1385	1198	1385			0.18499	0.34406	-0.92054						Valid	Invalid	143.7	96.2	470.1										Unclassified	17	43482		
3839591549	91855320052	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855320058																	Invalid	Invalid													EyesNotFound	8	18236		
3839599897	91855328400	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855328406			913	725	913	725			0.07111	0.09706	-0.99273						Valid	Invalid	143.8	96.2	470.5				0.4754	0.6714	0.4754	0.6714			Unclassified	17	43483		
3839608204	91855336707	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855336713			537	1281	537	1281			-0.10053	0.31584	-0.94347						Valid	Invalid	145.2	94.2	470.2										Unclassified	17	43483		
3839616569	91855345072	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855345078																	Invalid	Invalid													EyesNotFound	8	18237		
3839624872	91855353375	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855353381			545	1335	545	1335			-0.09411	0.33145	-0.93877						Valid	Invalid	143.9	96.0	470.8										Unclassified	17	43484		
3839633193	91855361696	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855361702			901	765	901	765			0.06567	0.11344	-0.99137						Valid	Invalid	143.7	96.1	471.0				0.4693	0.7082	0.4693	0.7082			Unclassified	17	43484		
3839641559	91855370062	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855370068																	Invalid	Invalid													EyesNotFound	8	18238		
3839649873	91855378376	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855378382			887	762	887	762			0.05890	0.11276	-0.99188						Valid	Invalid	143.9	95.9	471.0				0.4619	0.7056	0.4619	0.7056			Unclassified	17	43485		
3839658237	91855386740	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855386746			900	775	900	775			0.06506	0.11751	-0.99094						Valid	Invalid	143.7	96.1	471.1				0.4686	0.7173	0.4686	0.7173			Unclassified	17	43485		
3839666539	91855395042	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855395048																	Invalid	Invalid													EyesNotFound	8	18239		
3839674926	91855403429	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855403435			1202	1406	1202	1406			0.18712	0.35483	-0.91601						Valid	Invalid	143.0	94.1	470.0										Unclassified	17	43486		
3839683260	91855411763	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855411769			1193	1387	1193	1387			0.18275	0.34495	-0.92066						Valid	Invalid	143.8	96.4	469.8										Unclassified	17	43486		
3839691539	91855420042	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855420048																	Invalid	Invalid													EyesNotFound	8	18240		
3839699834	91855428337	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855428343			897	717	897	717			0.06393	0.09326	-0.99359						Valid	Invalid	144.1	96.7	468.3				0.4674	0.6641	0.4674	0.6641			Saccade	17	38778		
3839708295	91855436798	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855436804			495	1329	495	1329			-0.11915	0.33248	-0.93555						Valid	Invalid	145.5	94.9	467.2										Saccade	17	38778		
3839716528	91855445031	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855445037			520	1331	520	1331			-0.10608	0.33006	-0.93798				2.28		Valid	Invalid	144.1	97.0	467.2										Unclassified	8	43487		
3839724863	91855453366	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855453372			533	1361	533	1361			-0.10039	0.34105	-0.93467						Valid	Invalid	144.2	97.1	466.7										Saccade	17	38779		
3839733243	91855461746	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855461752			899	794	899	794			0.06468	0.12394	-0.99018						Valid	Invalid	144.0	97.4	466.4				0.4685	0.7352	0.4685	0.7352			Saccade	17	38779		
3839741536	91855470039	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855470045																	Invalid	Invalid													EyesNotFound	8	18241		
3839749877	91855478380	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855478386			902	772	902	772			0.06564	0.11518	-0.99117						Valid	Invalid	144.2	97.4	465.9				0.4698	0.7153	0.4698	0.7153			Unclassified	17	43488		
3839758208	91855486711	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855486717			903	761	903	761			0.06653	0.10998	-0.99170						Valid	Invalid	144.1	97.5	465.7				0.4703	0.7044	0.4703	0.7044			Unclassified	17	43488		
3839766535	91855495038	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855495044																	Invalid	Invalid													EyesNotFound	8	18242		
3839774891	91855503394	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855503400			1196	1351	1196	1351			0.18780	0.33666	-0.92271						Valid	Invalid	143.3	95.7	464.7										Unclassified	17	43489		
3839783181	91855511684	Eye Tracker	Project77_56-49	2021/3/19	Participant19		Recording35	2020/11/3	2020/11/3	14:42:33.830	06:42:33.830	7118946	Tobii I-VT (Fixation)	1.145.28180	1080	1920	5.4	4.0	6.1	0.58	0.43	0.65	91855511690			1191	1336	1191	1336			0.18481	0.32803	-0.92641						Valid	Invalid	144.1	97.7	464.9										Unclassified	17	43489		
