Recording timestamp [μs]	Computer timestamp [μs]	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [MCS px]	Gaze point Y [MCS px]	Gaze point left X [MCS px]	Gaze point left Y [MCS px]	Gaze point right X [MCS px]	Gaze point right Y [MCS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [MCS px]	Fixation point Y [MCS px]
3743512657	330205993307	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330205993317			895	18	895	18			0.06698	-0.10030	-0.99270						Valid	Invalid	146.1	46.2	426.6				0.4663	0.0162	0.4663	0.0162			Unclassified	17	124634		
3743521008	330206001658	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206001668			918	372			918	372				-0.08052	0.02259	-0.99650			Invalid	Valid				211.0	63.9	392.1	0.4783	0.3445			0.4783	0.3445	Unclassified	17	124634		
3743529316	330206009966	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206009976																	Invalid	Invalid													EyesNotFound	8	125040		
3743537658	330206018308	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206018318			848	293	829	170	866	416	0.03308	-0.03125	-0.99896	-0.10909	0.04482	-0.99302			Valid	Valid	146.1	46.4	426.4	211.1	63.8	392.4	0.4414	0.2713	0.4316	0.1571	0.4513	0.3856	Unclassified	17	124635		
3743545998	330206026648	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206026658			864	418			864	418				-0.11360	0.05089	-0.99222			Invalid	Valid				212.3	61.8	391.6	0.4500	0.3873			0.4500	0.3873	Unclassified	17	124635		
3743554330	330206034980	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206034990																	Invalid	Invalid													EyesNotFound	8	125041		
3743562654	330206043304	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206043314			881	167	881	167			0.06001	-0.03267	-0.99766						Valid	Invalid	146.0	46.4	426.4				0.4591	0.1545	0.4591	0.1545			Saccade	42	4528		
3743570963	330206051613	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206051623			867	416			867	416				-0.10865	0.04526	-0.99305			Invalid	Valid				211.0	63.6	392.8	0.4514	0.3855			0.4514	0.3855	Saccade	42	4528		
3743579325	330206059975	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206059985			927	-1	927	-1			0.08327	-0.10901	-0.99055				0.81		Valid	Invalid	145.9	46.4	426.5										Saccade	42	4528		
3743587658	330206068308	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206068318			885	34	885	34			0.06175	-0.09347	-0.99371						Valid	Invalid	146.1	46.4	426.4				0.4608	0.0311	0.4608	0.0311			Saccade	42	4528		
3743596039	330206076689	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206076699			993	366			993	366				-0.03963	0.02052	-0.99900			Invalid	Valid				211.0	63.4	393.2	0.5171	0.3385			0.5171	0.3385	Saccade	42	4528		
3743604327	330206084977	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206084987																	Invalid	Invalid													EyesNotFound	8	125042		
3743612645	330206093295	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206093305			1140	619	1287	873	993	366	0.24715	0.27693	-0.92856	-0.03629	0.02581	-0.99901			Valid	Valid	145.1	44.3	425.5	209.7	61.4	392.6	0.5937	0.5733	0.6703	0.8081	0.5171	0.3385	Unclassified	17	124636		
3743620965	330206101615	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206101625			997	369			997	369				-0.03748	0.02272	-0.99904			Invalid	Valid				211.1	63.3	393.6	0.5191	0.3419			0.5191	0.3419	Unclassified	17	124636		
3743629316	330206109966	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206109976																	Invalid	Invalid													EyesNotFound	8	125043		
3743637618	330206118268	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206118278			890	290	870	203	911	376	0.05390	-0.01791	-0.99839	-0.08477	0.02607	-0.99606			Valid	Valid	146.1	47.1	424.8	211.2	63.3	393.6	0.4636	0.2681	0.4529	0.1877	0.4744	0.3485	Unclassified	17	124637		
3743645986	330206126636	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206126646			863	292	870	203	856	381	0.05035	-0.01352	-0.99864	-0.11774	0.03341	-0.99248			Valid	Valid	147.7	45.2	423.3	212.3	61.3	392.7	0.4493	0.2702	0.4529	0.1877	0.4457	0.3528	Unclassified	17	124637		
3743654312	330206134962	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206134972																	Invalid	Invalid													EyesNotFound	8	125044		
3743662625	330206143275	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206143285			845	337	842	284	848	391	0.03905	0.01718	-0.99909	-0.11872	0.03330	-0.99237			Valid	Valid	146.3	48.1	422.3	211.2	63.3	393.6	0.4400	0.3123	0.4383	0.2625	0.4418	0.3621	Unclassified	17	124638		
3743670984	330206151634	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206151644			897	351			897	351				-0.09206	0.01394	-0.99566			Invalid	Valid				211.0	63.2	393.7	0.4670	0.3254			0.4670	0.3254	Unclassified	17	124638		
3743679277	330206159927	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206159937																	Invalid	Invalid													EyesNotFound	8	125045		
3743687624	330206168274	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206168284			871	303	842	249	901	357	0.03932	-0.00087	-0.99923	-0.09001	0.01618	-0.99581			Valid	Valid	146.4	49.0	420.3	211.1	63.4	393.4	0.4538	0.2803	0.4384	0.2305	0.4692	0.3302	Unclassified	17	124639		
3743696003	330206176653	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206176663			908	380			908	380				-0.08578	0.02757	-0.99593			Invalid	Valid				210.9	63.4	393.1	0.4729	0.3517			0.4729	0.3517	Unclassified	17	124639		
3743704402	330206185052	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206185062																	Invalid	Invalid													EyesNotFound	8	125046		
3743712649	330206193299	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206193309			1302	1123	1613	1892	990	353	0.32484	0.57967	-0.74730	-0.03749	0.01921	-0.99911			Valid	Valid	145.5	47.2	418.7	209.6	61.5	392.1					0.5158	0.3270	Unclassified	17	124640		
3743721005	330206201655	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206201665			979	356			979	356				-0.04677	0.01522	-0.99879			Invalid	Valid				210.8	63.6	392.5	0.5099	0.3295			0.5099	0.3295	Unclassified	17	124640		
3743729309	330206209959	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206209969																	Invalid	Invalid													EyesNotFound	8	125047		
3743737681	330206218331	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206218341			862	212	862	212			0.04989	-0.01870	-0.99858						Valid	Invalid	146.4	49.3	419.5				0.4489	0.1966	0.4489	0.1966			Unclassified	17	124641		
3743745949	330206226599	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206226609			870	1499			870	1499				-0.09885	0.50854	-0.85534			Invalid	Valid				212.1	61.8	391.3							Unclassified	17	124641		
3743754259	330206234909	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206234919																	Invalid	Invalid													EyesNotFound	8	125048		
3743762621	330206243271	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206243281			849	328	844	282	854	375	0.04032	0.01398	-0.99909	-0.11532	0.02365	-0.99305			Valid	Valid	146.4	49.3	419.5	210.9	63.9	392.0	0.4421	0.3041	0.4395	0.2614	0.4448	0.3468	Unclassified	17	124642		
3743770968	330206251618	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206251628			903	369			903	369				-0.08817	0.02101	-0.99588			Invalid	Valid				210.8	64.0	391.8	0.4705	0.3419			0.4705	0.3419	Unclassified	17	124642		
3743779307	330206259957	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206259967																	Invalid	Invalid													EyesNotFound	8	125049		
3743787880	330206268530	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206268540			854	293	854	293			0.04556	0.01902	-0.99878						Valid	Invalid	146.4	49.3	419.6				0.4449	0.2716	0.4449	0.2716			Unclassified	17	124643		
3743796296	330206276946	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206276956			908	384			908	384				-0.08547	0.02830	-0.99594			Invalid	Valid				210.7	64.0	391.7	0.4731	0.3557			0.4731	0.3557	Unclassified	17	124643		
3743804300	330206284950	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206284960																	Invalid	Invalid													EyesNotFound	8	125050		
3743812635	330206293285	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206293295			842	261	842	261			0.03945	0.00383	-0.99921						Valid	Invalid	146.4	49.4	419.6				0.4385	0.2418	0.4385	0.2418			Unclassified	17	124644		
3743821038	330206301688	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206301698			959	369			959	369				-0.05774	0.02053	-0.99812			Invalid	Valid				210.7	64.1	391.7	0.4994	0.3415			0.4994	0.3415	Unclassified	17	124644		
3743829293	330206309943	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206309953																	Invalid	Invalid													EyesNotFound	8	125051		
3743837632	330206318282	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206318292			876	304	846	214	906	393	0.04173	-0.01804	-0.99897	-0.08716	0.03228	-0.99567			Valid	Valid	146.4	49.4	419.6	210.8	64.1	391.7	0.4561	0.2811	0.4406	0.1986	0.4716	0.3636	Unclassified	17	124645		
3743845956	330206326606	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206326616			857	312	846	214	869	409	0.03838	-0.01318	-0.99918	-0.11051	0.04557	-0.99283			Valid	Valid	147.8	47.3	418.8	212.0	62.2	390.8	0.4465	0.2888	0.4406	0.1986	0.4524	0.3790	Unclassified	17	124645		
3743854327	330206334977	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206334987																	Invalid	Invalid													EyesNotFound	8	125052		
3743862641	330206343291	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206343301			867	327	866	258	868	396	0.05184	0.00216	-0.99865	-0.10741	0.03423	-0.99362			Valid	Valid	146.4	49.4	419.6	210.8	63.9	392.2	0.4516	0.3026	0.4510	0.2387	0.4523	0.3665	Unclassified	17	124646		
3743870954	330206351604	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206351614			910	371			910	371				-0.08477	0.02276	-0.99614			Invalid	Valid				210.8	63.6	393.0	0.4737	0.3435			0.4737	0.3435	Unclassified	17	124646		
3743879265	330206359915	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206359925																	Invalid	Invalid													EyesNotFound	8	125053		
3743887642	330206368292	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206368302			884	317	857	264	911	370	0.04725	0.00515	-0.99887	-0.08420	0.02270	-0.99619			Valid	Valid	146.4	49.4	419.6	211.0	63.3	393.7	0.4604	0.2934	0.4464	0.2445	0.4745	0.3422	Unclassified	17	124647		
3743895962	330206376612	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206376622			913	373			913	373				-0.08294	0.02480	-0.99625			Invalid	Valid				210.9	63.2	394.0	0.4754	0.3455			0.4754	0.3455	Unclassified	17	124647		
3743904291	330206384941	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206384951																	Invalid	Invalid													EyesNotFound	8	125054		
3743912618	330206393268	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206393278			1347	1101	1703	1868	992	334	0.35740	0.56677	-0.74232	-0.03644	0.01067	-0.99928			Valid	Valid	145.3	47.4	418.7	209.6	61.1	393.3					0.5164	0.3094	Unclassified	17	124648		
3743920995	330206401645	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206401655			969	324			969	324				-0.05225	0.00012	-0.99863			Invalid	Valid				210.9	63.2	393.9	0.5046	0.2996			0.5046	0.2996	Unclassified	17	124648		
3743929285	330206409935	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206409945																	Invalid	Invalid													EyesNotFound	8	125055		
3743937647	330206418297	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206418307			858	230	858	230			0.04769	-0.01081	-0.99880						Valid	Invalid	146.4	49.4	419.6				0.4467	0.2127	0.4467	0.2127			Unclassified	17	124649		
3743945960	330206426610	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206426620			952	1497			952	1497				-0.06019	0.50900	-0.85866			Invalid	Valid				212.2	61.3	392.9							Unclassified	17	124649		
3743954291	330206434941	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206434951																	Invalid	Invalid													EyesNotFound	8	125056		
3743962623	330206443273	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206443283			839	341	833	278	844	403	0.03499	0.01165	-0.99932	-0.12090	0.03947	-0.99188			Valid	Valid	146.4	49.3	419.6	211.1	63.3	393.6	0.4368	0.3153	0.4341	0.2570	0.4394	0.3736	Unclassified	17	124650		
3743970961	330206451611	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206451621			900	386			900	386				-0.09006	0.03082	-0.99546			Invalid	Valid				210.9	63.3	393.5	0.4687	0.3571			0.4687	0.3571	Unclassified	17	124650		
3743979281	330206459931	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206459941																	Invalid	Invalid													EyesNotFound	8	125057		
3743987703	330206468353	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206468363			838	285	838	285			0.03706	0.01523	-0.99920						Valid	Invalid	146.4	49.3	419.5				0.4362	0.2639	0.4362	0.2639			Unclassified	17	124651		
3743995986	330206476636	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206476646			906	391			906	391				-0.08670	0.03355	-0.99567			Invalid	Valid				210.9	63.3	393.4	0.4719	0.3622			0.4719	0.3622	Unclassified	17	124651		
3744004285	330206484935	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206484945																	Invalid	Invalid													EyesNotFound	8	125058		
3744012626	330206493276	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206493286			866	269	866	269			0.05138	0.00793	-0.99865						Valid	Invalid	146.5	49.3	419.5				0.4508	0.2493	0.4508	0.2493			Unclassified	17	124652		
3744020951	330206501601	Eye Tracker	Project77_56-49	2021/3/19	Participant22		Recording38	2020/11/6	2020/11/6	08:56:38.203	00:56:38.203	7085928	Tobii I-VT (Fixation)	1.145.28180	1080	1920	1.0			0.11			330206501611			1060	359			1060	359				-0.00266	0.01739	-0.99985			Invalid	Valid				211.0	63.3	393.4	0.5519	0.3320			0.5519	0.3320	Unclassified	17	124652		
