Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3755285	315402242	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402242199			1170	571	1170	571			0.24629	0.17076	-0.95403						Valid	Invalid	87.6	10.7	565.4				0.6096	0.5288	0.6096	0.5288			Unclassified	25	60212		
3755293	315402250	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402250472			1174	575	1174	575			0.24733	0.17222	-0.95350				5.20		Valid	Invalid	87.6	10.6	565.7				0.6114	0.5328	0.6114	0.5328			Unclassified	25	60212		
3755301	315402259	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402258812			1165	538	1169	545	1161	530	0.24618	0.16264	-0.95548	0.11989	0.17192	-0.97779			Valid	Valid	87.6	10.5	565.9	159.7	0.9	585.9	0.6067	0.4979	0.6090	0.5048	0.6045	0.4910	Saccade	17	40216		
3755310	315402267	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402267188			1166	602	1177	637	1156	567	0.24525	0.19432	-0.94979	0.11634	0.18584	-0.97567			Valid	Valid	88.7	9.1	565.7	160.7	-0.2	584.7	0.6074	0.5574	0.6128	0.5896	0.6019	0.5252	Saccade	17	40216		
3755318	315402276	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402275506			1166	601	1182	631	1150	571	0.24900	0.18990	-0.94970	0.11600	0.18437	-0.97599	5.20	4.99	Valid	Valid	87.4	10.3	566.5	159.7	1.4	584.4	0.6072	0.5562	0.6155	0.5838	0.5989	0.5285	Unclassified	8	60213		
3755326	315402284	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402283822			1165	602	1181	632	1150	571	0.24850	0.19057	-0.94970	0.11588	0.18452	-0.97597			Valid	Valid	87.3	10.0	567.2	159.7	1.4	584.5	0.6070	0.5570	0.6150	0.5850	0.5989	0.5290	Saccade	17	40217		
3755335	315402292	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402292128			1157	556	1165	595	1149	516	0.24367	0.17905	-0.95319	0.11633	0.16680	-0.97910			Valid	Valid	87.3	10.1	567.2	159.6	1.6	584.2	0.6025	0.5145	0.6066	0.5510	0.5984	0.4779	Saccade	17	40217		
3755343	315402300	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402300498			1148	502			1148	502				0.11610	0.16208	-0.97992		5.02	Invalid	Valid				159.7	1.6	584.1	0.5980	0.4644			0.5980	0.4644	Unclassified	25	60214		
3755351	315402309	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402308809			1159	590	1159	590			0.23973	0.18151	-0.95372						Valid	Invalid	85.3	5.3	579.7				0.6036	0.5465	0.6036	0.5465			Unclassified	25	60214		
3755360	315402317	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402317157			1169	531	1176	567	1162	495	0.24375	0.17884	-0.95320	0.11750	0.16862	-0.97865			Valid	Valid	82.4	-0.8	596.2	158.7	-8.2	609.9	0.6091	0.4913	0.6127	0.5246	0.6054	0.4580	Unclassified	25	60214		
3755368	315402325	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402325465			1178	502	1186	537	1170	467	0.24686	0.17023	-0.95398	0.12003	0.16044	-0.97972	5.50	5.28	Valid	Valid	82.2	-1.6	598.2	158.9	-8.6	611.1	0.6136	0.4647	0.6177	0.4969	0.6095	0.4324	Saccade	17	40218		
3755376	315402334	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402333825			1177	510	1177	510			0.24418	0.16224	-0.95606						Valid	Invalid	82.3	-1.8	598.7				0.6132	0.4718	0.6132	0.4718			Saccade	17	40218		
3755385	315402342	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402342134			1191	507	1191	507			0.24815	0.16304	-0.95490						Valid	Invalid	81.1	-3.8	604.2				0.6201	0.4696	0.6201	0.4696			Unclassified	17	60215		
3755393	315402350	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402350482			1188	507	1188	507			0.24767	0.16201	-0.95520				5.59		Valid	Invalid	81.6	-2.8	601.6				0.6189	0.4692	0.6189	0.4692			Unclassified	17	60215		
3755401	315402359	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402358806			1154	505	1166	533	1142	476	0.24195	0.16626	-0.95594	0.11285	0.15793	-0.98098			Valid	Valid	83.6	1.9	589.5	159.1	-2.7	596.1	0.6012	0.4674	0.6075	0.4936	0.5950	0.4412	Saccade	33	40219		
3755410	315402367	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402367121			1112	573	1112	573			0.22534	0.17525	-0.95839						Valid	Invalid	85.3	6.8	577.1				0.5794	0.5306	0.5794	0.5306			Saccade	33	40219		
3755418	315402375	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402375476			1015	618	1030	570	1000	666	0.19724	0.17377	-0.96483	0.06282	0.21286	-0.97506	5.16	5.01	Valid	Valid	86.1	8.7	572.2	159.3	4.5	577.8	0.5286	0.5725	0.5363	0.5280	0.5209	0.6171	Saccade	33	40219		
3755426	315402384	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402383826			1003	702	1014	723	993	682	0.18950	0.22192	-0.95647	0.06018	0.21725	-0.97426			Valid	Valid	86.5	9.5	570.0	159.4	5.4	575.4	0.5226	0.6504	0.5280	0.6692	0.5172	0.6316	Saccade	33	40219		
3755435	315402392	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402392157			1001	694	1009	738	993	650	0.18767	0.22631	-0.95580	0.06053	0.20706	-0.97645			Valid	Valid	86.5	9.9	569.1	159.4	5.5	575.3	0.5213	0.6425	0.5254	0.6829	0.5172	0.6020	Unclassified	17	60216		
3755443	315402400	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402400472			1001	695	1011	731	990	658	0.18867	0.22424	-0.95610	0.05948	0.20989	-0.97591	4.97	5.01	Valid	Valid	86.6	10.0	568.7	159.3	5.2	576.0	0.5213	0.6434	0.5267	0.6772	0.5159	0.6097	Unclassified	17	60216		
3755451	315402409	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402408864			1010	693	1019	730	1000	656	0.19146	0.22353	-0.95571	0.06305	0.20903	-0.97588			Valid	Valid	86.7	10.1	568.3	159.4	5.0	576.5	0.5259	0.6413	0.5307	0.6756	0.5211	0.6070	Saccade	17	40220		
3755460	315402417	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402417130			1000	662	996	667	1005	657	0.18441	0.20405	-0.96143	0.06486	0.20944	-0.97567			Valid	Valid	86.6	10.2	568.3	159.3	4.9	576.9	0.5211	0.6130	0.5187	0.6179	0.5235	0.6080	Saccade	17	40220		
3755468	315402425	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402425423			1001	662	995	668	1008	656	0.18409	0.20424	-0.96146	0.06577	0.20943	-0.97561	5.03	4.98	Valid	Valid	86.6	10.2	568.4	159.3	4.7	577.4	0.5216	0.6129	0.5183	0.6183	0.5249	0.6076	Unclassified	25	60217		
3755476	315402434	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402433800			991	653	983	656	1000	650	0.17992	0.20060	-0.96301	0.06290	0.20763	-0.97618			Valid	Valid	86.6	10.1	568.3	159.3	4.5	577.8	0.5164	0.6044	0.5119	0.6071	0.5209	0.6018	Unclassified	25	60217		
3755484	315402442	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402442103			991	652	983	656	999	647	0.17994	0.20068	-0.96299	0.06251	0.20696	-0.97635			Valid	Valid	86.5	10.2	568.4	159.2	4.3	578.3	0.5159	0.6035	0.5117	0.6075	0.5201	0.5994	Unclassified	25	60217		
3755493	315402451	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402450544			991	650	982	656	1001	643	0.17954	0.20077	-0.96305	0.06334	0.20595	-0.97651	5.17	5.01	Valid	Valid	86.6	10.1	568.4	159.2	4.0	579.2	0.5163	0.6016	0.5112	0.6076	0.5214	0.5957	Saccade	17	40221		
3755501	315402459	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402458776			1001	691	1003	734	1000	648	0.18591	0.22537	-0.95637	0.06264	0.20776	-0.97617			Valid	Valid	86.6	10.1	568.4	159.2	3.6	580.1	0.5215	0.6401	0.5224	0.6801	0.5206	0.6002	Saccade	17	40221		
3755509	315402467	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402467117			996	686	996	737	995	634	0.18349	0.22626	-0.95663	0.06133	0.20369	-0.97711			Valid	Valid	86.5	10.1	568.4	159.1	3.2	581.0	0.5186	0.6350	0.5187	0.6826	0.5184	0.5875	Unclassified	50	60218		
3755518	315402475	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402475451			1000	695	1008	759	993	631	0.18724	0.23287	-0.95431	0.06044	0.20300	-0.97731	5.14	5.04	Valid	Valid	86.5	10.1	568.4	159.1	2.9	581.9	0.5211	0.6437	0.5249	0.7026	0.5173	0.5847	Unclassified	50	60218		
3755526	315402484	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402483791			995	694	998	748	991	639	0.18397	0.22975	-0.95570	0.05954	0.20527	-0.97689			Valid	Valid	86.5	10.1	568.4	159.2	3.0	581.6	0.5180	0.6421	0.5198	0.6927	0.5162	0.5915	Unclassified	50	60218		
3755535	315402492	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402492146			996	696	998	749	993	643	0.18414	0.22986	-0.95565	0.06040	0.20665	-0.97655			Valid	Valid	86.4	10.1	568.4	159.1	3.1	581.2	0.5185	0.6445	0.5199	0.6932	0.5171	0.5957	Unclassified	50	60218		
3755543	315402501	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402500559			987	660	974	680	1001	640	0.17661	0.20846	-0.96195	0.06328	0.20534	-0.97664	5.21	5.01	Valid	Valid	86.5	10.1	568.4	159.1	3.2	581.0	0.5143	0.6107	0.5073	0.6293	0.5213	0.5922	Unclassified	50	60218		
3755551	315402509	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402508797			976	692	976	692			0.17716	0.21246	-0.96098						Valid	Invalid	86.5	10.1	568.2				0.5084	0.6411	0.5084	0.6411			Unclassified	50	60218		
3755559	315402517	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402517102			990	694	980	732	1000	656	0.17800	0.22476	-0.95802	0.06302	0.21053	-0.97555			Valid	Valid	86.4	10.2	568.0	159.1	3.3	580.8	0.5156	0.6424	0.5102	0.6775	0.5210	0.6074	Saccade	25	40222		
3755568	315402525	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402525474			990	721	992	761	988	682	0.18172	0.23370	-0.95518	0.05835	0.21870	-0.97405	4.65	4.86	Valid	Valid	86.5	10.3	567.8	159.2	3.5	580.0	0.5155	0.6680	0.5164	0.7043	0.5146	0.6316	Saccade	25	40222		
3755576	315402534	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402533789			1005	823	1005	823			0.18542	0.25278	-0.94959						Valid	Invalid	86.5	10.3	567.6				0.5235	0.7617	0.5235	0.7617			Saccade	25	40222		
3755585	315402542	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402542130																	Invalid	Invalid													EyesNotFound	208	46416		
3755593	315402550	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402550432																	Invalid	Invalid													EyesNotFound	208	46416		
3755601	315402559	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402558773																	Invalid	Invalid													EyesNotFound	208	46416		
3755609	315402567	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402567112																	Invalid	Invalid													EyesNotFound	208	46416		
3755618	315402575	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402575450																	Invalid	Invalid													EyesNotFound	208	46416		
3755626	315402584	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402583784																	Invalid	Invalid													EyesNotFound	208	46416		
3755634	315402592	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402592104																	Invalid	Invalid													EyesNotFound	208	46416		
3755643	315402600	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402600468																	Invalid	Invalid													EyesNotFound	208	46416		
3755651	315402609	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402608815																	Invalid	Invalid													EyesNotFound	208	46416		
3755660	315402617	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402617126																	Invalid	Invalid													EyesNotFound	208	46416		
3755668	315402625	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402625448																	Invalid	Invalid													EyesNotFound	208	46416		
3755676	315402634	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402633792																	Invalid	Invalid													EyesNotFound	208	46416		
3755685	315402642	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402642129																	Invalid	Invalid													EyesNotFound	208	46416		
3755693	315402651	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402650516																	Invalid	Invalid													EyesNotFound	208	46416		
3755701	315402659	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402658816																	Invalid	Invalid													EyesNotFound	208	46416		
3755710	315402667	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402667122																	Invalid	Invalid													EyesNotFound	208	46416		
3755718	315402675	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402675468																	Invalid	Invalid													EyesNotFound	208	46416		
3755726	315402684	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402683817																	Invalid	Invalid													EyesNotFound	208	46416		
3755734	315402692	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402692100																	Invalid	Invalid													EyesNotFound	208	46416		
3755743	315402700	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402700445																	Invalid	Invalid													EyesNotFound	208	46416		
3755751	315402709	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402708887																	Invalid	Invalid													EyesNotFound	208	46416		
3755759	315402717	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402717102																	Invalid	Invalid													EyesNotFound	208	46416		
3755768	315402725	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402725481																	Invalid	Invalid													EyesNotFound	208	46416		
3755776	315402734	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402733805																	Invalid	Invalid													EyesNotFound	208	46416		
3755785	315402742	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402742135																	Invalid	Invalid													EyesNotFound	208	46416		
3755793	315402750	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402750454			1070	847	1070	847			0.20699	0.26017	-0.94311				4.58		Valid	Invalid	86.5	9.4	568.6				0.5571	0.7847	0.5571	0.7847			Saccade	50	40223		
3755801	315402759	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402758793			1070	847	1070	847			0.20695	0.26021	-0.94311						Valid	Invalid	86.5	9.4	568.6				0.5571	0.7847	0.5571	0.7847			Saccade	50	40223		
3755809	315402767	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402767119			1024	572			1024	572				0.07252	0.18239	-0.98055			Invalid	Valid				159.5	5.4	574.1	0.5336	0.5299			0.5336	0.5299	Saccade	50	40223		
3755818	315402775	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315402775447			1059	651	1101	728	1017	574	0.21993	0.22278	-0.94974	0.06973	0.18308	-0.98062	4.78	4.71	Valid	Valid	86.5	9.4	568.8	159.5	5.4	574.1	0.5515	0.6031	0.5732	0.6742	0.5297	0.5319	Saccade	50	40223		
